n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
90,0.215,0.9,477.929441292003,1000,1.5315050480964,0.794595797321776,1.26565136760726,1.76419544292702,1.15576454916175,1116.68262589531,2821.25560230013,498.123813769238,526.303439054018,1092.59620152043,0.911222983314538,0.343902353939096,0.933970687440127,1.2227638274624,0.722183165164826,2.6292883050274,2.53608183097275,1.80791174591869,2.44963283561007,1.83301782224079,585.441601174909,635.829411684993,357.74203557271,411.764887187113,573.516765876614,6188.05684128658,1820565.80960983,875.844410687543,883.684396963904,5510.60703208657,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,0.919807858530591,2.27273036193845,1.27396296258347,0.867028406383217,1.16937132880484,2557.79154626024,697.657849320071,650.677323153725,1325.51951840153,855.376783474064,0.560950489555108,0.887892688894332,0.878374010167007,0.568873052060324,0.672028711295774,3.95953175233296,3.79192997026475,2.46683969801565,1.24880675299859,2.43820674959966,633.083362412496,509.438523962808,443.546937826189,632.420263163353,527.266083312157,22378.0254977105,1904.46602695488,1412.83273577095,5923.14742574993,3666.75661424288,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.12783696261587,1.40777595816373,1.46200674406547,1.34431415609755,1.29078022892831,1092.14825602524,628.149650038448,713.382100290476,728.33423777297,1059.7884472644,0.648178580276317,0.691193119341384,1.12009291300932,0.596613021626663,0.952151761934537,2.01235219101786,1.99742295078733,1.97849207729863,2.43997404111899,1.96448196697176,573.981937305731,453.007813930596,484.332265604625,481.010305099306,560.994395723748,10721.6583643086,2001.5820162063,1456.25730880127,9916.47031864813,3432.63202283584,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.11529583308636,1.07191056471846,1.24048651294043,1.07799450286274,1.72689074073152,889.949724729173,835.728010598907,649.074548790644,1018.34151877731,1120.7402054352,0.451669068986197,0.658023319649366,0.744048522804339,0.609641227333492,0.85206291872368,1.83476962590231,1.49541551771125,1.72174860099259,1.78449215699204,7.98614156664147,551.405855067495,535.468581924068,461.735621446156,558.078099372195,626.815435574664,14887.9134078021,2685.16508707198,1355.16496629891,4773.76966521455,5587.86784699525,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.59110216938469,1.8228529792266,1.0803464935121,0.731254060185007,1.3109311713303,752.399956723438,1095.72294851483,629.732557174358,1647.39867112506,737.610041292352,0.870004181520079,0.518644674356601,0.775203171153111,0.421554270269585,0.89524040176461,2.22003714217181,7.39792769682792,1.47885614439189,1.18457098775839,2.1288017569022,518.023178653273,597.722974918782,423.073991754264,707.352031969575,529.41258552097,1816.55342807142,9813.60814203034,1285.19572319898,11183.5113475398,1416.68789601024,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.7784815205213,1.05509657314878,0.902295551213999,0.911455063807066,0.972408387899715,811.116236354423,884.832280372758,1079.38901597333,1009.09688894781,1755.67233370251,1.14706130047738,0.572739015773649,0.679606599528221,0.665642473811961,0.672597576082825,4.45752083458421,1.92206021826233,1.2223934885911,1.31798639903083,1.87710966969311,578.620768373876,576.832794844209,601.468894667868,552.972670571016,834.43127603116,1531.48709449533,3869.84446094891,3293.962721239,2885.2019452551,13223.5508180368,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.30369392387782,1.16711574456104,1.01816822322376,0.991866904242943,1.27981690500782,1461.49563438797,704.906558000547,677.214852768651,1391.47489426532,756.954849151618,0.739856740952954,0.775442086586021,0.769476046075302,0.634392808644862,0.849113039537836,4.42255152650597,2.28501493045711,1.36080614237113,4.13482192294424,1.76809233470399,651.142612148225,479.384043603627,456.51084196906,739.840536717229,507.823726598208,8087.0752730711,1584.10607947985,1595.58404788027,11674.2953101589,1645.81734407728,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.19658240322645,1.09614754665118,1.02837194950557,0.732844138428572,0.815603079241877,838.177566282769,762.89941103092,809.341809517619,4789.06190065829,1593.77611195287,0.809520314634994,0.757888790837105,0.713310279835184,0.491031728788858,0.510653324619224,2.27494501724933,2.27382817780323,2.13409959694772,1.0172771072628,1.31161453923591,535.501521535253,509.403392714196,548.307176470961,1229.79642749688,765.485789261288,2012.85505905509,1733.24955884815,1823.77021425568,25388.6502977349,15413.0583969795,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.34048168991409,1.34390915349888,0.963725663909215,1.34953236100482,6.00822422039706,605.906487867271,704.000933347879,1138.45574748767,593.003131747854,647.062638392822,0.872938338629418,0.873807321051746,0.504835591475976,0.754317351827904,1.49508166414577,2.21060936725047,2.47124790317578,2.19983266053536,2.69231674876046,277.838511737016,435.903104565924,473.329291746125,529.687062480308,423.632359134765,503.338182894896,1365.3416716718,1775.14293068765,21636.4940324859,2115.84139686848,1638.59586313857,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.25978107418778,1.32624728215318,0.767862894305731,1.10775081070788,1.05594802960449,794.76902607116,985.651453778623,1816.76307986274,1130.71706974649,915.06684581493,0.740934209651851,0.832755098867205,0.388521242507584,0.64484965840151,0.598418031380689,1.87752181386042,2.91831407537349,1.19666192515485,2.10492473142824,1.71164539436736,518.638070372593,677.205151412628,792.051011504717,634.995205198456,549.086601848219,1679.85145720144,2989.34119136764,62496.9517813098,4700.37823611266,3823.37910316207,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.22549603929556,1.84555796432744,1.44735802281981,1.01670393654756,0.951102209751726,877.68962715324,845.080361371469,771.304877448346,846.470950956976,2348.74356761181,0.901975124125631,0.997022005888277,0.9578581268563,0.680717702799194,0.419187681407172,2.05420138145119,30.629359065977,2.51331704778761,1.48670174639773,6.07707960506618,584.108252008708,622.144696420439,529.079274647214,549.489663897163,768.754838447085,1986.73466627726,2861.84413611892,1781.51081821627,2026.3704368021,156522.933789805,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.24873992352314,1.5299779420343,1.37368212698152,1.44663022116791,1.50670286398725,912.11058788479,788.982787342368,688.965818169161,819.187497780774,571.98369055878,0.732336520388434,0.89444689613772,0.765871579240046,0.838427136511815,1.00032400818983,2.00237237329529,3.03939266067419,2.79280153530362,2.31219851516572,2.30640819278049,539.228049615313,505.809098413444,481.094788180703,517.648074504405,409.73421553848,3411.00348226777,3405.00163440563,3654.92238297907,2469.30633288028,1052.93436997276,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.78930614528696,0.956600616678963,1.05276369459028,1.35874032584987,3.34768207760443,596.179346608215,862.473853876106,1015.8635621614,1269.84354616693,594.588162100813,1.39452391178279,0.693986517059648,0.505218920744867,1.11637509657577,1.88022870071598,2.5201791297592,1.24056820383322,1.70469721706292,1.77020090351868,5.93025739840204,466.66107142456,509.707454769324,583.436746161138,674.734119052884,511.554187186244,845.908754135257,1755.10481948866,4997.51633260885,3410.5068382122,847.839949888163,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,0.937335286264101,1.19542435777479,1.42329177720645,1.00298364129879,1.24594078659764,1171.19307895296,2371.07387951819,867.158961427001,1102.20044685524,690.783836718324,0.646904910150162,0.471805698391425,0.895673449151428,0.623704524952714,0.642126488234881,2.10605370148677,17.4215236471049,3.36370763035161,2.64707629536695,2.30753597289733,509.186218966667,254.495263387814,435.052212669019,471.887442470404,383.36539784323,6555.96931971608,299942.246659562,5723.5641632954,14538.3683900528,5156.12738741587,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.05245874145239,0.803825040017452,2.33413896332177,1.33105011294949,1.25028829440828,1372.05232153644,2410.65816031036,369.315711586642,709.689958497995,614.304345356432,0.650300358552054,0.532813722002381,1.38444337110643,0.762738773251171,0.949781433766196,2.53047323801668,1.18327484745883,7.07115854101302,2.7258742436074,1.96893349805454,490.251189303872,754.210662134639,265.412996684604,369.025659795538,348.657229359445,16897.8361620081,20636.0367479985,803.426431613328,3801.87713011776,1571.05098444,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.20251312815404,1.63503587355315,0.921247399866866,1.37875778942593,1.00734716070018,1969.70382692558,570.20843862137,877.40274163871,517.010003528112,1100.49450855751,0.456149478838689,0.94210884437645,0.657360612746234,1.02909875344105,0.561916734323731,4.32978109920436,4.96304102104136,1.43327226339135,1.9701264845153,3.74503054415329,316.238194765583,322.15670437121,421.642501567012,335.917070547672,379.425792153311,6457.17924945766,2903.45773891873,3613.89304101985,1076.88864794925,12767.1593466384,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,0.630678855070075,2.35052533008081,1.55864883382592,1.19182065405523,1.07746134759528,7632.19649879848,380.326359921267,625.281979123773,768.255776665513,1084.74815097869,0.339372716505221,1.0901170808719,0.521849484176806,0.809554797381127,0.666854996176746,1.64913220338398,7.82425981739769,3.61547056983341,2.10089276380003,1.84627825900185,859.589379431572,257.741154487739,333.173076629991,376.739113411943,487.421598584137,1908571.47954429,1106.30729786675,16041.4454554661,2382.35211724343,7993.14331600763,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,2.65993377225582,1.01356684254988,1.14887988978066,2.05420039691166,1.94409570595935,428.587037765962,1087.90797855845,664.155569489195,788.556252339504,574.184663279757,1.42857705089673,0.652382947756376,0.695751520951496,1.09700044059836,1.12169959675417,36.400289602999,1.65615359596002,1.82513529499429,6.41772510298303,6.24785267886243,237.090417060057,492.605619433038,369.837344606381,383.975015801704,343.62038856005,1637.66975931553,6320.08578709275,2167.06421402131,3773.7376388583,2178.57721331409,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.27443410748374,0.995934078782693,2.20639883602655,0.995712348305273,1.26382977425392,562.160275731967,2606.10642500427,335.930861369685,1266.59883947832,746.480085465174,0.965033799540713,0.430881160704926,1.31605262531987,0.567904731962127,0.95773516056101,1.82639806107186,4.12529771574398,5.7399460264391,1.73275039751478,1.86798171088969,353.863478928512,382.088733940861,258.843230857308,524.700399516466,416.944870770775,1378.29900271967,204052.314442204,625.732311541691,53440.3722267544,1971.50237730323,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,0.950793509261984,1.71851111721701,1.27982020552309,1.23320853264377,1.94350271386347,1175.58518986655,446.23294455989,624.049666761704,624.645809924158,790.452687828444,0.593447935262512,0.99307556499753,0.862703159225901,0.686875034027922,1.10240305174277,1.94606144837805,3.92973640239189,1.84291817765837,2.61463482032686,5.83075590043535,430.280753559952,287.298004502959,373.077976575582,341.334095933953,385.248353393204,9465.20019711989,1343.62829534023,1830.12354325247,3562.0016383265,2166.81743250498,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.7188587464033,0.978247342014611,1.06606133495693,2.1088769993007,0.719516759197705,716.074469742599,1053.78056846161,691.638468742069,631.295876797641,3216.51566890817,0.952021274733718,0.606658804528653,0.4970807313493,1.00809061444618,0.527911335886739,6.06728250267088,3.0259462198929,2.1620544386371,6.80909515401583,2.94997096093464,342.051138164778,376.188836459793,334.584069649259,329.350767069938,807.870323655945,2633.33200515531,7324.5616330826,7289.75386770875,2029.8540224709,29095.800012627,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.11433120993747,1.74823652764067,1.14166493170882,0.68642828325302,0.877498201763735,989.646276276613,668.489526472326,1116.91748762769,4292.66576997368,1141.82743186183,0.516323477738592,0.770379521619099,0.811813690901145,0.49965233611756,0.397512282817086,2.49013926534056,6.32493171674317,1.74498384388204,1.03981411744819,1.40772170980827,393.319488016824,308.375115455451,506.83017210239,1043.37087890515,500.325915327885,15019.3196671568,4579.8614142418,5427.13048311449,31304.4679190007,26080.5140347406,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,2.1524711420807,1.19582442523784,1.9813603865728,1.36499780967809,0.597084533536896,556.394748177956,666.062374506914,584.115675968028,734.856646262179,6585.14166428668,1.37133140387062,0.84268773819591,0.946653583832021,1.05310866119222,0.35709386708097,5.78810761531944,1.79428604050763,4.24686271475042,1.84907809308669,1.01158641096137,368.794365384016,414.925958779816,383.985385764074,468.820617377541,1309.77173280931,1758.23501826946,1710.57641498021,3104.8987951474,1812.70571339051,425164.19077521,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,2.30405176609447,1.27588811599302,0.801507841075934,1.15569314345637,1.42491578095722,686.978943236905,767.440033411895,2665.50739380857,849.873336941155,651.297431224476,0.981846363791565,0.676735134958836,0.308620321704711,0.720551300925,1.06500000631214,7.09093638813746,2.61555691215287,1.45616584134251,2.13933297019591,2.24565914544237,396.029789509174,445.152376610611,820.713419222646,448.54182563777,410.733446924814,2364.04017877948,4146.90877464902,288225.880571415,4120.25942494026,1648.86457804602,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.28878091599496,1.14094206545311,1.07127151893568,0.955645404051948,2.20772921535912,748.723658677981,860.257849584511,887.418063810294,1561.62232757959,691.227538864348,0.929066975682642,0.87721408675106,0.596702230965895,0.516246870134822,0.7212664208601,2.04643198015689,1.83483442708288,2.21875083830765,2.42300108631436,6.50956518908156,455.557194288764,487.787018791054,476.1086214735,534.832863868876,408.679045780052,2270.51260197826,2489.7142466015,5632.21592288559,18694.0591419205,2667.66133086248,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.18229638172929,1.30055621947105,1.06491116516372,1.63620542803316,3.48535641684537,1043.87527912817,790.548231333338,691.09738555155,761.408802426349,510.931341029018,0.586072080398786,0.888570924098359,0.745361069010188,0.740659651290317,1.07445254844682,5.22460142520289,3.0910744126538,1.40720460994403,9.92084195897831,31.1721404729788,388.139505531336,423.687615655474,436.573779850535,322.030352805473,297.258502495079,15429.0998403883,2580.10704832816,1798.60846842467,4907.66590953586,1469.05365688537,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,0.948910479421635,1.2326722136636,1.29595625616418,1.18581063077654,1.98561542469611,1567.12894510774,890.531100409096,561.374348329527,1150.27246752024,558.11819258008,0.588278110991709,0.612313099023218,0.898551771937281,0.670642061698781,1.24285765693572,1.59976797159956,2.1442208284266,2.31220653857206,1.73731362957426,7.99738127129728,680.4251668467,473.508717791642,366.136570288621,543.113791487488,341.714668892446,14941.3295795623,6751.61473894698,1548.58761037965,8714.02394392483,1861.89122355329,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.20493208077368,1.13904108459983,1.47715162054893,1.03093528742847,7.05101756689875,896.825767871897,1149.35710200274,619.911325005221,1025.4148276743,379.03171447096,0.829185952474858,0.817626876238296,0.881237961534193,0.678386473754858,3.20641061915387,2.28571189737472,2.64180213254487,3.3378766143946,1.85340985523754,12.159433828214,487.632618033663,490.895243931091,380.052526181233,476.013471548689,320.421110561787,3438.36146186582,4501.60388169948,1691.68690767089,4791.01500539773,885.871730884273,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
